"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:0005912"	"adherens junction"	0.00121802679658952	0.0346937743387448	1.54332295118635	0.361791402334197	281	"Des, Itgb2, Flrt2, Pdlim3, Hck, Parvg, Ptprc, Cyba, Pdlim4, Trpv4, Synm, Actn2, Cass4, Pak1, Tle2, Synpo2, Nrap, Arhgap24, Lcp1, Lyn, Frmd4b, Smpx, Notch1, Cib2, Itga11, Itgb5, Xirp2, Itgb7, Irf2, Fes, Cdh8, Tns4, Plec, Itga5, Tns1, Fblim1, Cdh11, Pxn, Tgm1, Itga7, Ptk2b, Rnd1, Zyx, Abcb4, Epha2, Gsn, Ldb3, Lpxn, Myh9, Xirp1, Itgb2l, Sh3bp1, Pdlim2, Flot1, Cdh10, Ctnnd2, Evl, Pkp3, Pianp, Sdc4, Adam17, Map2k2, Flot2"
"GO:0043292"	"contractile fiber"	0.00126422250316056	0.0346937743387448	2.66945408736932	0.641424968283958	213	"Myh4, Myl1, Tnnc2, Tnnt3, Tnni2, Atp2a1, Myoz2, Myh1, Acta1, Des, Ttn, Actn3, Itgb1bp2, Mmp2, Neb, Lmod3, Tmod4, Tcap, Cacna1d, Casq1, Myom1, Pdlim3, Tpm2, Mybpc1, Chl1, Ryr1, Pdlim4, Synm, Actn2, 3425401B19Rik, Klhl41, Pak1, Mybpc2, Pygm, Fhl2, Ahnak2, Synpo2, Nrap, Ky, Cmya5, Myot, Cacna1s, Ak1, Smpx, Myh2, Csrp3, Slc8a1, Myoz1, Xirp2, Ankrd23, Sync, Ido1, Abra, Jph1, Plec, Myom2, Jph2, Ank1, Obscn, Myl4, Nos1, Mtm1, Lmod2, Fkbp1b, Mypn, Tnni3"
"GO:0098858"	"actin-based cell projection"	0.00129032258064516	0.0346937743387448	1.59567168757233	0.385741030565452	200	"Lyz1, Lyz2, Clic5, Pvalb, Shtn1, Ripor2, Vcam1, Trpv4, Actn2, Atp8b1, Spn, Coro1a, Myo1g, Lcp1, Podxl, Cib2, Tgfb1, Fscn2, Ppp1r9b, Cd302, Dock4, Pdzk1, Ctsl, Mtm1, Kitl, App, Pdpn, Kif13b, Ush1c, Cdhr5, Slc9a3r1, Palld, Myo9b, Dmd, Tmc1, Dcxr, Atp6v1b2, Cib1, Zswim6, Srcin1"
"GO:0030016"	"myofibril"	0.00129366106080207	0.0346937743387448	2.70777432226513	0.655906934537873	199	"Myh4, Myl1, Tnnc2, Tnnt3, Tnni2, Atp2a1, Myoz2, Myh1, Acta1, Des, Ttn, Actn3, Itgb1bp2, Mmp2, Neb, Lmod3, Tmod4, Tcap, Cacna1d, Casq1, Myom1, Pdlim3, Tpm2, Mybpc1, Chl1, Ryr1, Pdlim4, Synm, Actn2, 3425401B19Rik, Klhl41, Pak1, Mybpc2, Pygm, Fhl2, Ahnak2, Synpo2, Nrap, Ky, Cmya5, Myot, Cacna1s, Ak1, Smpx, Myh2, Csrp3, Slc8a1, Myoz1, Xirp2, Ankrd23, Sync, Abra, Jph1, Myom2, Jph2, Ank1, Obscn, Myl4, Nos1, Mtm1, Lmod2, Fkbp1b, Mypn, Tnni3"
"GO:0044448"	"cell cortex part"	0.00129366106080207	0.0346937743387448	1.53986697799495	0.373013564885322	198	"Nos2, Pvalb, Gmfg, Was, Myo1f, Tnfaip2, Trpv4, Cap2, Actn2, Sept1, Coro1a, Myh2, Cib2, Pstpip1, Inpp5d, Ppp1r9b, Iqsec2, Ank1, Wipf1, Akap13, Erc2, Myo5b, Gsn, Dcdc2a, Phldb1, Sept12, Myh9, Tmod1, Dlg4, Cltb, Sh3bp1, Pdlim2, Flot1, Osbpl8, Capza3, Sptb, Wipf2, Exoc3l4, Ctsz, Unc13c, Stim1, Flot2, Stxbp6, Dcdc2c, Myo1e"
"GO:0044449"	"contractile fiber part"	0.0012970168612192	0.0346937743387448	2.76209232697597	0.668340002544951	192	"Tnnc2, Tnnt3, Tnni2, Atp2a1, Myoz2, Myh1, Acta1, Des, Ttn, Actn3, Itgb1bp2, Mmp2, Neb, Lmod3, Tmod4, Tcap, Cacna1d, Casq1, Myom1, Pdlim3, Tpm2, Mybpc1, Chl1, Ryr1, Pdlim4, Synm, Actn2, 3425401B19Rik, Klhl41, Pak1, Mybpc2, Pygm, Fhl2, Ahnak2, Synpo2, Nrap, Ky, Cmya5, Myot, Cacna1s, Ak1, Smpx, Myh2, Csrp3, Slc8a1, Myoz1, Xirp2, Ankrd23, Sync, Ido1, Abra, Jph1, Myom2, Jph2, Ank1, Obscn, Myl4, Nos1, Mtm1, Lmod2, Fkbp1b, Mypn, Tnni3"
"GO:0005770"	"late endosome"	0.00130378096479791	0.0346937743387448	1.67398493180969	0.405917809370492	194	"Slc11a1, Ctss, March1, Rab7b, Cst7, Cd68, Sorl1, Egfr, H2-Ab1, H2-Eb1, Lgmn, Cln3, H2-DMa, Sla2, Slc31a2, H2-DMb2, Mcoln1, Ticam2, Psap, Cyb561a3, Mtm1, Slc11a2, Crhr1, Grn, Cst3, Tcirg1, Micall1, Vamp5, Cd79a, Lamtor4, Ap5s1, Ddit3, Lamp1, Mon1a, Stard3, Vamp8, Sftpc, Slc2a4, Steap3, Wdr81, Cdip1, Map2k2, Slc17a8, Sdf4, Rnf215, Sppl2a, Lamp2, Map1lc3a, Baiap3, Ankrd13a, Anxa6, Htt, Rilp, Laptm4b, M6pr, Lamtor5, Mvb12b, Irgm1, Myo5a, Nmnat2, Atp13a2, Nsg1, Vti1a"
"GO:0098862"	"cluster of actin-based cell projections"	0.00130548302872063	0.0346937743387448	1.58686562381094	0.386002695002846	186	"Clic5, Pvalb, Actn3, Anpep, Prkcb, Ripor2, Pld2, Cd36, Atp8b1, Coro2a, Coro1a, Cib2, Lctl, Fscn2, Ido1, Folr1, Dock4, Pdzk1, Plec, Amn, Pth1r, Ddr1, Slc11a2, Myo5b, Ush1c, Cdhr5, Slc7a9, Slc9a3r1, Slc6a19, Dcdc2a, Myh9, Tmc1, Slc7a11, Ralgds, Slc46a1, Dcxr, Slc6a14, Zswim6, Akp3, Slc9a2, Twf2, Myo1e, Diaph1, Gna12, Tmc2, Dab1, Atp6v0a4, Eps8l2, Vil1, Strc"
"GO:0030017"	"sarcomere"	0.00131752305665349	0.0346937743387448	2.7694444367284	0.678136976083615	180	"Tnnc2, Tnnt3, Tnni2, Atp2a1, Myoz2, Myh1, Acta1, Des, Ttn, Actn3, Itgb1bp2, Mmp2, Neb, Lmod3, Tmod4, Tcap, Cacna1d, Casq1, Myom1, Pdlim3, Tpm2, Mybpc1, Chl1, Ryr1, Pdlim4, Synm, Actn2, 3425401B19Rik, Klhl41, Pak1, Mybpc2, Pygm, Fhl2, Ahnak2, Synpo2, Nrap, Ky, Myot, Cacna1s, Ak1, Smpx, Myh2, Csrp3, Slc8a1, Myoz1, Xirp2, Ankrd23, Sync, Abra, Jph1, Myom2, Jph2, Ank1, Obscn, Myl4, Nos1, Mtm1, Lmod2, Fkbp1b, Mypn, Tnni3"
"GO:0031225"	"anchored component of membrane"	0.00132100396301189	0.0346937743387448	1.92760583667716	0.472421351249106	176	"Ly6i, Bst1, Mmp19, Cd14, Hjv, Folr2, Lpl, Ly6c2, Cd52, Dpep2, Cd55, Cd160, Thy1, Ly6c1, Vcam1, Dpep1, Ly6a, Alpl, Cd2, Plaur, Gpc3, Cd48, Mmp25, Folr1, Ly6k, Art2b, Ly6e, Lynx1, Nrn1, Art1, Cp, Rab5b, Gp2, Rab3b, Ntm, Gas1, Cd59a, Rtbdn, Lypd4, Gpc4, Cntn5, Gpc1, Gfra3, Cacna2d1, Rab26, Hyal5, Abhd17a, Dlg4, Omg"
"GO:0098802"	"plasma membrane receptor complex"	0.00132100396301189	0.0346937743387448	2.06558914171686	0.50623856542036	176	"Bst1, Cd3d, Hjv, Itgb2, Itgal, Tlr2, Il18r1, Cd3g, Cd3e, Cd40, Cd247, Il12rb1, Syk, Traf5, Skap1, Ebi3, Il6, Olfm1, Lyn, Itga11, Itgb5, Il6ra, Itgax, Apbb1ip, Itgb7, Grik1, Gria3, Insrr, Ticam2, Cd6, Tlr1, Itga5, Shank1, Ptpn6, Nrn1, Ifnlr1, Tlr6, Itga7, Acvr1b, Calcrl, Zap70, Ramp1, Ptk2b, Cd79a, Dlg4, Gabbr2, Osmr, Itgb2l, Traf3, Rnf31, Tspan32, Dlg2, Abhd12, Chrna1"
"GO:0042383"	"sarcolemma"	0.00134228187919463	0.0346937743387448	2.18812131722787	0.541365375054408	160	"Des, Cacna1d, Casq1, Cacnb1, Atp1a3, Pld2, Vcam1, Ryr1, Synm, Scn1b, Cd36, Fas, Atp1b1, Slc8b1, Ahnak2, Bgn, Cacna1s, Cib2, Slc8a1, Stbd1, Sync, Flnc, Slc30a1, Atp1a2, Trim72, Alox5, Popdc2, Plec, Adra1b, Lama2, Scn2a, Ank1, Obscn, Kcnj11, Col6a1, Nos1, Adrb2, Itga7, Sgca, Ctsb, Rtn2, Dmd, Clcn1, Col6a3, Cacng6, Cacna2d1, Kcnj12, Cacng1, Col6a2, Cib1, Flot1, Lamp1, Popdc3, Ank3, Snta1, Slc2a4, Fkrp, Ednra, Alox12, Kcnn2, Camk2d"
"GO:0030139"	"endocytic vesicle"	0.00134408602150538	0.0346937743387448	1.81881413634991	0.448271356352066	165	"Adam8, Slc11a1, Cybb, Was, Lpar1, Mpeg1, Unc93b1, Rab7b, Pld4, Tlr9, Ccl2, Fmnl1, Syk, Egfr, Coro1a, Abca1, Tlr7, Sphk1, Dpp4, Anxa3, Tlr1, Capg, Amn, Rab5b, Rab11fip4, Rab20, Zyx, Gsn, Tcirg1, Slamf1, Stxbp3, Rab43, Lamp1, Sh3kbp1, Evl, Vamp8"
"GO:0005774"	"vacuolar membrane"	0.00135135135135135	0.0346937743387448	1.69472111870363	0.420243968773834	157	"Atp6v0d2, Tm6sf1, Slc15a3, March1, Rab7b, Cd68, Abcc3, Thbd, H2-Eb1, Treml4, Trpm2, Cln3, H2-DMa, H2-DMb2, Mcoln1, Cyb561a3, Slc48a1, Rnf152, Ulk1, Arl8a, Slc11a2, Grn, Atp6v0b, Tcirg1, Tmbim1, Slc29a3, Tpcn2, Gabarap, Sidt2, Tmem165, Man2b2, Lamp1, Rubcnl, Vamp8, Cln5, Wdr81, Cdip1, Man2b1, Abcc6, Sppl2a, Lamp2, Map1lc3a, Scarb2, Atp6v0a4"
"GO:0030055"	"cell-substrate junction"	0.00135135135135135	0.0346937743387448	1.93502845980309	0.479833543503613	157	"Itgb2, Flrt2, Hck, Parvg, Ptprc, Cyba, Trpv4, Actn2, Cass4, Pak1, Tle2, Synpo2, Nrap, Arhgap24, Lcp1, Smpx, Cib2, Itga11, Itgb5, Xirp2, Itgb7, Irf2, Fes, Tns4, Plec, Itga5, Tns1, Fblim1, Pxn, Itga7, Ptk2b, Zyx, Abcb4, Epha2, Gsn, Dmd, Lpxn, Myh9, Xirp1"
"GO:0005925"	"focal adhesion"	0.00136986301369863	0.0346937743387448	1.85478249938164	0.463731891091954	145	"Itgb2, Flrt2, Hck, Parvg, Ptprc, Cyba, Trpv4, Actn2, Cass4, Pak1, Tle2, Synpo2, Arhgap24, Lcp1, Itga11, Itgb5, Xirp2, Itgb7, Irf2, Fes, Tns4, Plec, Itga5, Tns1, Fblim1, Pxn, Ptk2b, Zyx, Abcb4, Epha2, Gsn, Lpxn, Myh9, Xirp1"
"GO:0031674"	"I band"	0.00137174211248285	0.0346937743387448	2.64215022036267	0.664989572900197	133	"Atp2a1, Myoz2, Des, Ttn, Actn3, Itgb1bp2, Neb, Tcap, Cacna1d, Casq1, Myom1, Pdlim3, Mybpc1, Ryr1, Pdlim4, Synm, Actn2, 3425401B19Rik, Pak1, Mybpc2, Pygm, Fhl2, Ahnak2, Synpo2, Nrap, Ky, Myot, Cacna1s, Csrp3, Slc8a1, Myoz1, Xirp2, Ankrd23, Sync, Jph1, Myom2, Jph2, Ank1, Obscn, Nos1, Mtm1, Fkbp1b, Mypn"
