"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:0050817"	"coagulation"	0.00134228187919463	0.0208069455827396	2.12220557665824	0.527190282032843	154	"C3, Pf4, Fermt3, Procr, Plek, Entpd1, F7, Mmrn1, Fcer1g, Gas6, Cd36, Serpine2, Thbd, F10, Syk, Axl, Serping1, Tfpi2, Lyn, Selp, Papss2, Prkcd, S100a9, Gp9, Pdgfb, F13a1, Cd34, Thbs1, Ptpn6, F2rl1, Entpd2, Tec, Adrb2, Treml1, Pdpn, Pros1, Plau, Adamts13, Enpp4, Hps1, Pip5k1c, Slc7a11, P2rx1, Stxbp3, Proc, Tspan32, Evl, Kng2, Serpine1, Alox12, Ubash3b, Abat, Tspan8"
"GO:0051147"	"regulation of muscle cell differentiation"	0.00134228187919463	0.0208069455827396	1.97223614633888	0.489565591341879	156	"Ccl8, Pi16, Grem1, Actn3, Lmod3, Cd53, Cxcl12, Ripor2, Igf1, Tbx1, Cxcl9, Nfatc2, Nfatc1, Pak1, Il4ra, Smyd1, Neu2, Tmem119, Notch1, Csrp3, Tgfb1, Ankrd23, Rgs2, Trim72, Tmsb4x, Pdgfb, Dmpk, Hopx, Akap13, Tnfsf14, Myf6, Gper1, Mmp14, Ccn3, Ppara, Cxcl10, Nrg1, Il1f9, Ccn4, Flt3l, Nr3c1, Flot1"
"GO:1903555"	"regulation of tumor necrosis factor superfamily cytokine production"	0.00134228187919463	0.0208069455827396	2.79331887825	0.693381880752693	156	"Adam8, Ptafr, Cybb, Cd14, Tyrobp, Cd300ld, Ifng, Cd84, Ccr5, Lpl, Pf4, Trem2, Igf1, Ptprc, Ccl3, Tlr2, Cyba, Fcer1g, Gas6, Tlr9, Spon2, Ccl2, Lbp, Irak3, Cd36, Vsir, Fcgr3, Cd2, Ccr2, Bcl3, Spn, Il23a, Axl, Il27ra, Sash3, H2-T23, Cd274, Rasgrp1, Clec4a2, Il10, Ptger4, Acp5, Nod2, Ptpn22, Ccl4, Card9, Twist2, Sirpa, Nod1, Tlr1, Zc3h12a, Cd34, Ccl19, Thbs1, Ptpn6, Adipoq, Tlr6, Tspo, App, Havcr2, C5ar2, Gpr18, Pycard"
"GO:0045807"	"positive regulation of endocytosis"	0.00134408602150538	0.0208069455827396	2.17530333427854	0.538848896336075	162	"C3, Sfrp4, Grem1, Slc11a1, Il2rg, Cd14, Tnf, Cd300lf, Il1b, Pld2, Nckap1l, Fcgr1, Ptprc, Cyba, Fcer1g, Gas6, Ccl2, Lbp, Cd36, Dock2, Syk, Fcgr3, Il2rb, Gpc3, Axl, Lrp1, Nod2, Ptpn5, Sirpa, Il15ra, Clip3, Fcgr2b, Camk1d, Ccl19, Dab2, F2rl1, Plcg2, Pros1, Pycard"
"GO:0007599"	"hemostasis"	0.00134589502018843	0.0208069455827396	2.14706382066588	0.534867550920943	153	"C3, Pf4, Fermt3, Procr, Plek, Entpd1, F7, Mmrn1, Fcer1g, Gas6, Cd36, Serpine2, Thbd, F10, Syk, Axl, Serping1, Tfpi2, Lyn, Selp, Papss2, Prkcd, Zfp385a, S100a9, Gp9, Pdgfb, F13a1, Cd34, Thbs1, Ptpn6, F2rl1, Entpd2, Tec, Adrb2, Treml1, Pdpn, Pros1, Plau, Adamts13, Enpp4, Hps1, Pip5k1c, Slc7a11, P2rx1, Stxbp3, Proc, Tspan32, Evl, Kng2, Serpine1, Alox12, Ubash3b, Abat, Tspan8"
"GO:0031214"	"biomineral tissue development"	0.00134589502018843	0.0208069455827396	1.802099946565	0.448931594699894	153	"Ptgs2, Grem1, Fgr, Actn3, Igf1, Tbx1, Osr1, Col1a2, Srgn, Spp1, Gas6, Col1a1, Ccr1, Gpm6b, Gpc3, Mmp13, Tmem119, Notch1, Cebpb, Slc8a1, Tgfb1, Clec3b, Sox9, Pth1r, Adrb2, Fam20c, Dspp, Ptk2b, Tcirg1, Sbno2, Tmem38b, Tcf7l2, Lox, Ppara"
"GO:0032635"	"interleukin-6 production"	0.00134589502018843	0.0208069455827396	2.76065104150062	0.687721830763673	153	"Nos2, Il1rn, Ptafr, Tyrobp, Cd300ld, Ifng, Cd84, Il1a, Tnf, Ccr5, Lpl, Trem2, Aif1, Il1b, Nckap1l, Unc93b1, Cd200r1, Rab7b, Tlr2, Cyba, Trpv4, Fcer1g, Gas6, Tlr9, Spon2, Lbp, Irak3, Cd36, Il27ra, Tnfsf4, Il6, Il10, Tlr8, Il33, Tlr7, Cebpb, Nod2, Il6ra, Ptpn22, Card9, Il1rl2, Inpp5d, Sirpa, Tmem106a, Nod1, Ticam2, Tlr1, Zc3h12a, Ptpn6, F2rl1, Tlr6, App, Havcr2, Vegfd, Cd200, C5ar2, Adora2b, Pycard"
"GO:0046890"	"regulation of lipid biosynthetic process"	0.00134589502018843	0.0208069455827396	1.76316750241781	0.436953008681981	161	"C3, Ptgs2, Nr1h3, Ifng, Il1a, Tnf, Igf1, Il1b, Akr1c18, Abcg1, Mup1, Pla2g4a, Snai1, Sphk1, Prkcd, Abcd2, Pdgfb, Dab2, Thrsp, Tspo, Gper1, Adora2b, Fabp3, Tcf7l2, Por, Htr2c, Dkk3, Pdk4, Sphk2, Ctdnep1, Nr3c1, Cga, Hrh1, Slc27a1, Gfi1, Pde8b, Nfkb1, Vdr, Fabp5, Nr1h2, Htr2a, Prkg1, Star, Fitm2, Acsl5, Smpd3, Dgat2, Igfbp7"
"GO:0050851"	"antigen receptor-mediated signaling pathway"	0.00134589502018843	0.0208069455827396	2.50784926889123	0.624744911455274	153	"Sh2b2, Lgals3, Ifng, Prkcb, Cd226, Nfam1, Fyb, Themis2, Nckap1l, Cd160, Lat2, Thy1, Ptprc, Nfatc2, Lcp2, Cd3e, Nfkbid, Cd247, Syk, Cd22, Cd38, Itk, Spn, Skap1, Themis, Bcl2a1d, Lyn, Txk, Cd300a, Plcl2, Cd28, Vav3, Ptpn22, Prkch, Rftn1, Tnfrsf21, Fyb2, Btn2a2, Lax1, Fcgr2b, Zc3h12a, Klhl6, Ptpn6, Skint7, Prkd2, Skint1, Tec, Btnl6, Tespa1, Btk, Plcg2, Zap70, Btnl9, Ermap, Btnl2, Lpxn, Mog, Cd79a, Fyn"
"GO:0071706"	"tumor necrosis factor superfamily cytokine production"	0.00134589502018843	0.0208069455827396	2.78114297153186	0.688991656737432	160	"Adam8, Ptafr, Cybb, Cd14, Tyrobp, Cd300ld, Ifng, Cd84, Ccr5, Lpl, Pf4, Trem2, Igf1, Ptprc, Ccl3, Tlr2, Cyba, Fcer1g, Gas6, Tlr9, Spon2, Ccl2, Lbp, Irak3, Cd36, Vsir, Fcgr3, Cd2, Ccr2, Bcl3, Spn, Il23a, Axl, Il27ra, Sash3, H2-T23, Cd274, Rasgrp1, Clec4a2, Il10, Ptger4, Acp5, Nod2, Ptpn22, Ccl4, Card9, Twist2, Sirpa, Tmem106a, Nod1, Tlr1, Zc3h12a, Cd34, Ccl19, Thbs1, Ptpn6, Adipoq, Tlr6, Tspo, App, Havcr2, C5ar2, Gpr18, Pycard"
"GO:1902107"	"positive regulation of leukocyte differentiation"	0.00134589502018843	0.0208069455827396	2.75145825866174	0.681637658863352	160	"Il7r, Adam8, Ccl5, Il2rg, Tyrobp, Csf1r, Ifng, Tnf, Ikzf1, Pf4, Trem2, Nlrp3, Il1b, Nckap1l, Ptprc, Ccl3, Gas6, Runx3, Hcls1, Socs1, Ccr1, Nfkbid, Lef1, Vsir, Syk, Il4ra, Ccr2, Il23a, Axl, Sash3, Tnfsf4, Il6, Rasgrp1, Notch2, Bcl6, Csf1, H2-DMa, Tgfb1, Ocstamp, Il1rl2, Inpp5d, Fes, Btn2a2, Il15ra, H2-Aa, Prdm1, Il7, Ccl19, Tox, Skint1, Pnp, Trib1, Kitl, Tespa1, Irf1, Zap70, Cd4, Cd83, Pik3r6, Egr3, Mmp14, Id2, Zbtb7b, Il17a, Lif, Jun, Gfi1b"
"GO:0032640"	"tumor necrosis factor production"	0.00134952766531714	0.0208069455827396	2.7474296837837	0.682757264117477	157	"Ptafr, Cybb, Cd14, Tyrobp, Cd300ld, Ifng, Cd84, Ccr5, Lpl, Pf4, Trem2, Igf1, Ptprc, Ccl3, Tlr2, Cyba, Fcer1g, Gas6, Tlr9, Spon2, Ccl2, Lbp, Irak3, Cd36, Vsir, Fcgr3, Cd2, Ccr2, Bcl3, Spn, Il23a, Axl, Il27ra, Sash3, H2-T23, Rasgrp1, Clec4a2, Il10, Ptger4, Acp5, Nod2, Ptpn22, Ccl4, Card9, Twist2, Sirpa, Tmem106a, Nod1, Tlr1, Zc3h12a, Cd34, Ccl19, Thbs1, Ptpn6, Adipoq, Tlr6, Tspo, App, Havcr2, C5ar2, Gpr18, Pycard"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	0.00134952766531714	0.0208069455827396	2.01259676874485	0.500145671319786	157	"Clec4n, Il1rn, Il1a, Tnf, Prkcb, Ubd, Il1b, Il1rl1, S100a4, Tlr9, Cd36, Tgm2, Nfkbid, Casp1, Traf5, Tnip3, Nod2, Tifa, Card9, Sirpa, Tmem106a, Nod1, Ticam2, Zc3h12a, Ccl19, Rhoh, Edar, Adipoq, F2rl1, Tlr6, Akap13, Cd4, Pycard, Jmjd8, Lurap1l, Fyn, Inava, Fasl, Il1f9, Sphk2, Rnf31, Myd88"
"GO:0060402"	"calcium ion transport into cytosol"	0.00134952766531714	0.0208069455827396	1.92369388617658	0.479913181505565	152	"Trdn, Ccr5, Casq1, Thy1, Ptprc, Cyba, Ryr1, P2ry6, Slc8b1, Coro1a, Trpc3, Lyn, Trpm2, Jsrp1, Slc8a1, Tgfb1, Xcl1, Tmem38a, Mcoln1, Ccl19, Jph2, Ptpn6, Bak1, Adrb2, Plcg2, Fkbp1b, Cd4, Gper1, Ptk2b, P2rx4, Ngf, Dmd, Dhrs7c, Tmem38b, Cacna2d1, Fyn, Htr2c, Tpcn2, Fasl, Cxcl10, Ddit3, Clec4b1, Bbc3, Casq2, Itpr2, Plcb2, Ms4a1, Cacna1i, Ednra, Camk2d, Aplnr, Ubash3b, Selenon, Diaph1, Bax"
"GO:0002705"	"positive regulation of leukocyte mediated immunity"	0.00135135135135135	0.0208069455827396	2.7312215371676	0.680654113329289	151	"H2-M2, C3, Ptafr, Slamf6, Fgr, Lag3, Itgb2, Ifng, Tnf, Nlrp3, Cd226, Il1b, Pld2, Cd160, Arg1, Fcgr1, Vav1, Ptprc, Sh2d1a, Itgam, Tbx21, Fcer1g, Il18r1, Cd40, Syk, Fcgr3, Il4ra, H2-T24, Il23a, Sash3, H2-T23, Tnfsf4, Il6, Rasgrp1, H2-Q4, Klrk1, Nod2, Tgfb1, Cd28, Xcl1, Klrb1c, Gm7030, Clcf1, Tap2, H2-Q2, Crtam, F2rl1, Gm8909, Pnp, H2-T10, Btk, Klre1, Cxcl1, Gm11127, Adora2b, Crhr1, H2-Q10, Nppa"
"GO:0007596"	"blood coagulation"	0.00135135135135135	0.0208069455827396	2.13810191842009	0.532841384591269	151	"C3, Pf4, Fermt3, Procr, Plek, Entpd1, F7, Mmrn1, Fcer1g, Gas6, Cd36, Serpine2, Thbd, F10, Syk, Axl, Serping1, Tfpi2, Lyn, Selp, Papss2, Prkcd, S100a9, Gp9, Pdgfb, F13a1, Cd34, Thbs1, Ptpn6, F2rl1, Entpd2, Tec, Adrb2, Treml1, Pdpn, Pros1, Plau, Adamts13, Enpp4, Hps1, Pip5k1c, Slc7a11, P2rx1, Stxbp3, Proc, Tspan32, Evl, Kng2, Serpine1, Alox12, Ubash3b, Abat, Tspan8"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	0.00135135135135135	0.0208069455827396	2.16579509797286	0.539742866700007	151	"Ptafr, Ccl5, Fgr, Dcn, Csf1r, Tnf, Sema4d, Ncf1, Igf1, Pld2, Cd160, Hcls1, Serpine2, Pik3ap1, Egfr, Hcst, Pik3cg, Ntrk2, Rasgrp1, Pik3r5, Selp, Pik3cd, Cd28, Btn2a2, Sox9, Pdgfb, Obscn, Ptpn6, F2rl1, Pdgfc, Osm, Plcg2, Prr5l, Gper1, Pik3r6, Dipk2a, Slc9a3r1, Gsn, Fbxl2, Fyn, Nrg1, Gab2, Plcb2, Csf3, Angpt1, Hgf, Agap2, Pik3c2b, Klf4, Synj1, Rgl2"
"GO:0046631"	"alpha-beta T cell activation"	0.0013531799729364	0.0208069455827396	2.84675485029483	0.709868807766022	149	"Tarm1, Cd80, Slamf6, Il2rg, Ifng, Ikzf1, Eomes, Pla2g2d, Nlrp3, Nckap1l, Cd160, Ptprc, Ly9, Tbx21, Il18r1, Runx3, Socs1, Cd3e, Irf4, Nfkbid, Dock2, Lef1, Vsir, Syk, Il4ra, Ccr2, Itk, Bcl3, H2-Ab1, Spn, Il23a, Il27, Sash3, H2-T23, Cd274, Tnfsf4, Il6, Bcl6, Clec4a2, Ptger4, Txk, Cd300a, Cebpb, Tgfb1, Il6ra, Cd28, Ptpn22, Xcl1, Tnfrsf14, Prdm1, Zc3h12a, Tnfsf8, Ccl19, Relb, Elf4, Pnp, Irf1, Zap70, Gpr18, Satb1, Cd83, Batf"
"GO:0050777"	"negative regulation of immune response"	0.0013531799729364	0.0208069455827396	2.55730479135283	0.637691335853509	149	"Acod1, Il7r, Mmp12, Lgals3, Slamf8, Cd84, Tnf, Col3a1, Fgl2, Samsn1, Il1rl1, Cd160, Arg1, Ptprc, Pdcd1, Tbx21, Irak3, Ccr1, Vsir, Il4ra, Ccr2, Spn, Il27ra, Serping1, H2-T23, Tnfsf4, Bcl6, Il10, Il33, Cd300a, Nod2, Tgfb1, Trafd1, Clec2d, Xcl1, Inpp5d, Tnfrsf14, Samhd1, Hmox1, Fcgr2b, Tap2, Zc3h12a, Ptpn6, Vsig4, Serpinb9, Npy5r, Klre1, Irf1, Havcr2, Gpr17, Cd59a, Grn, Parp3, Dhx58, Tap1, Abr, Zbtb7b, Parp14, Slamf1"
"GO:0001906"	"cell killing"	0.00135685210312076	0.0208069455827396	2.82085624314533	0.700797929162497	159	"H2-M2, Nos2, C3, Il7r, Slamf6, Lag3, Tyrobp, Ifng, Ccr5, Pf4, Cd226, Dnase1l3, Cd55, Ncf1, Cd160, Arg1, Fcgr1, Vav1, Ptprc, Sh2d1a, Ctsc, Ccl2, Cfh, Ctsh, Gzmb, Fcgr3, H2-T24, Rnf19b, Il23a, Coro1a, H2-T23, Rasgrp1, H2-Q4, Prf1, Klrk1, Clec2d, Xcl1, Cd5l, Ctsg, Klrb1c, Unc13d, Gm7030, Tap2, H2-Q2, Ripk3, Ptpn6, Bcl2l11, Crtam, F2rl1, Gm8909, Serpinb9, Pnp, Trem3, H2-T10, Klre1, Havcr2, Cxcl1, Gm11127, H2-Q10, Pik3r6, Cd59a, Tap1, Trem1, H2-M9"
"GO:0048659"	"smooth muscle cell proliferation"	0.00135685210312076	0.0208069455827396	1.78034589743636	0.44229929162401	159	"Ptgs2, Igfbp5, Ptafr, Ccl5, Ifng, Mmp2, Tnf, Aif1, Igf1, Cyba, C3ar1, P2ry6, Tgm2, Pak1, Egfr, Il6, Il10, Il6ra, Tacr1, Hmox1, Pdgfb, Thbs1, Adipoq, Trib1, Npy5r, Calcrl, Ptgir, Gper1, Npr1, Cnn1, Tcf7l2, Ccn3, Id2, Grk2, Jun, Ccn4, Myd88, Apod, Stat5b, Ern1, Ednra, Alox12, Tgfbr2, Camk2d"
"GO:0071229"	"cellular response to acid chemical"	0.00135685210312076	0.0208069455827396	1.99098741404707	0.494629905420848	159	"Pid1, Mmp2, Tnf, Lpl, Col3a1, Ptger2, Tbx1, Osr1, Col1a2, Akr1c18, P2ry6, Socs1, Col1a1, Egfr, Mmp3, Neurl1a, Abca1, Col5a2, Tnfsf4, Ntrk2, Lyn, Ptger4, Cebpb, Folr1, Aldh1a2, Castor2, Sox9, Pdgfb, Zc3h12a, Ptk7, Pdgfc, Col6a1, Ffar2, Ptgfr, Amigo1, Ptk2b, Abcb4, Cyp26a1, Sesn2, Fyn, Col4a1, Lamtor4, Pdk4, Prkaa2, Rarg, Col16a1"
"GO:0006937"	"regulation of muscle contraction"	0.00136425648021828	0.0208069455827396	1.95454188947147	0.487934437326571	148	"Ptgs2, Tnnc2, Tnnt3, Tnni2, Atp2a1, Ptafr, Actn3, Casq1, Ncf1, Ryr1, Atp1b1, Ptger4, Slc8a1, Sphk1, Mylk2, Chga, Tmem38a, Rgs2, Tacr1, Dock4, Atp1a2, Adra1b, Zc3h12a, Dmpk, Adrb2, Bscl2, Calcrl, Fkbp1b, Tnni3, Gper1, Adora2b, Nppa, P2rx4, Dmd, Tmem38b, Scn4a, Grk2"
"GO:0051896"	"regulation of protein kinase B signaling"	0.00136425648021828	0.0208069455827396	1.97289699545199	0.492516630400519	148	"Igfbp5, Adam8, Tnf, Xdh, Igf1, F7, Mfhas1, Akr1c18, Mstn, Gas6, Hcls1, F10, Egfr, Mmp3, Axl, Mup1, Pik3cg, Il6, Ntrk2, Tgfb1, Cd28, Tnfaip8l3, Btn2a2, Clcf1, Phlda3, Ccl19, Thbs1, Osm, Mtm1, Gper1, Meis3, C1qtnf12, Slc9a3r1, P2rx4, Epha2, Tcf7l2, Nrg1, Ddit3, Rnf41, Cib1, Osbpl8, H2-M3, Csf3, Eng, Pou5f1, Angpt1"
"GO:1903707"	"negative regulation of hemopoiesis"	0.00136425648021828	0.0208069455827396	1.94043245970276	0.484412140509973	148	"Lag3, Ifng, Pf4, Sfrp1, Fgl2, Pilrb1, Mafb, C1qc, Tbx21, Runx3, Socs1, Nfkbid, Il4ra, Fbn1, Tnfsf4, Bcl6, Lyn, Notch1, Clec2d, Twist2, Inpp5d, Lmo2, Lrrc17, Zc3h12a, Adipoq, Nfkbia, Gpr171, Trib1, Irf1, Ptk2b, Klf13, Fbxw7, Gas2l1, Id2, Zbtb7b, Cib1, Clec2i, H2-M3, Runx1, Dtx1, Apcs, Stat5b, Pglyrp2, Ubash3b, Pglyrp3, Gata2, Pglyrp1"
"GO:0050709"	"negative regulation of protein secretion"	0.00137174211248285	0.0208069455827396	2.09525857940998	0.523012816103379	147	"Nr1h3, Cd84, Tnf, Sfrp1, Nlrp3, Il1b, Cd200r1, Srgn, Il1r2, Gas6, Cd22, Il27ra, Mup1, Tnfsf4, Il6, Il10, Ptger4, Tlr8, Il33, Pde3b, Mtnr1b, Serpinb1b, Chga, Ptpn22, Tnfrsf21, Rhbdf2, Btn2a2, Vsnl1, Zc3h12a, Cd34, F2rl1, Kcnj11, Idua, Tlr6, Nos1, Fkbp1b, Cd200, C5ar2, Fn1, Ssc5d, Vpreb3, Ccn3, Madd, Slamf1, Ucp2, Srcin1, Angpt1, Klf7, Oit1, Mapkbp1, Bmp8a, Tnfrsf4, Pde8b"
"GO:0051250"	"negative regulation of lymphocyte activation"	0.00137174211248285	0.0208069455827396	2.56233361203458	0.639602830598566	147	"Tarm1, Pdcd1lg2, Cd80, Lgals3, Lag3, Tyrobp, Sfrp1, Fgl2, Pla2g2d, Slfn1, Cd86, Ripor2, Samsn1, Tnfaip8l2, Arg1, Tbx21, Runx3, Socs1, Fas, Nfkbid, Vsir, Il4ra, Tnfrsf13b, H2-Ab1, Spn, Zc3h12d, Axl, Cd274, Tnfsf4, Bcl6, Il10, Lyn, Cd300a, Cebpb, Tgfb1, Ptpn22, Xcl1, Inpp5d, Tnfrsf21, Pag1, Ido1, Tnfrsf14, Btn2a2, Lax1, H2-Aa, Fcgr2b, Prdm1, Zc3h12a, Ptpn6, Vsig4, Btk, Irf1, Havcr2"
"GO:0002831"	"regulation of response to biotic stimulus"	0.00137362637362637	0.0208069455827396	2.26084195771331	0.565012516731081	146	"Acod1, Mmp12, Ccl5, Cd180, Ifng, Cd84, Fgl2, Cd226, Il1b, Cd160, Arg1, Htra1, Tlr2, Cyba, Cd37, Il12rb1, Spn, Il23a, Il27, Cd274, Treml4, Klrk1, Nod2, Ly86, Ptpn22, Xcl1, Nod1, Prdm1, Zc3h12a, Crtam, F2rl1, Ifnlr1, Trib1, Gbp4, Klre1, Havcr2, Cxcl1, Pycard, Sash1"
"GO:0008360"	"regulation of cell shape"	0.00137362637362637	0.0208069455827396	1.84952584357422	0.462219505468661	146	"Fgr, Ccl11, Lst1, Csf1r, Lpar1, Arhgap15, Sema4d, Hck, Icam1, Ccl3, Ccl12, Ccl2, Fmnl1, Coro1a, Il6, Arap1, Fes, Rhof, Rhoh, Fblim1, Pxn, Itga7, Pdpn, Fn1, Ptk2b, Rnd1, Gm14137, Slc9a3r1, Fyn, Myh9, Fgd1, Rhou"
"GO:0032675"	"regulation of interleukin-6 production"	0.00137551581843191	0.0208069455827396	2.76250234182323	0.691284711195721	144	"Il1rn, Ptafr, Tyrobp, Cd300ld, Ifng, Cd84, Il1a, Tnf, Ccr5, Lpl, Trem2, Aif1, Il1b, Nckap1l, Unc93b1, Cd200r1, Rab7b, Tlr2, Cyba, Trpv4, Fcer1g, Gas6, Tlr9, Spon2, Lbp, Irak3, Cd36, Il27ra, Tnfsf4, Il6, Il10, Tlr8, Il33, Tlr7, Cebpb, Nod2, Il6ra, Ptpn22, Card9, Il1rl2, Inpp5d, Sirpa, Nod1, Ticam2, Tlr1, Zc3h12a, Ptpn6, F2rl1, Tlr6, App, Havcr2, Vegfd, Cd200, C5ar2, Adora2b, Pycard"
"GO:0050715"	"positive regulation of cytokine secretion"	0.00137931034482759	0.0208069455827396	2.77409895822721	0.69392770979479	145	"Clec4e, Clec4n, Clec5a, Mmp12, Fgr, Cd14, Csf1r, Ifng, Cd84, Il1a, Tnf, Ccr5, Lpl, Aif1, Nlrp3, Cd300c2, Il1b, Il1rl1, Unc93b1, Cd160, Tnfsf15, Ccl3, Tlr2, Trpv4, Cd36, Syk, Il4ra, Casp1, Cd2, Cd274, Crlf2, Lrp1, Rasgrp1, Gsdmd, Il10, Ptger4, Tlr8, Il33, Hc, Ccl1, Nod2, Ptpn22, Nlrp1a, Casp4, Tnfrsf14, Tlr1, Cd34, Ccl19, Crtam, F2rl1, Osm, Panx2, Havcr2, Ffar2"
"GO:0062013"	"positive regulation of small molecule metabolic process"	0.00137931034482759	0.0208069455827396	1.99882673113164	0.49999703568512	145	"Nos2, Ptgs2, Nr1h3, Pid1, Ptafr, Actn3, Ifng, Tnf, Trem2, Igf1, Il1b, P2ry6, Abcg1, Mup1, Nupr1, Ptger4, Pla2g4a, Abcd2, Adra1b, Pdgfb, Dab2, Pth1r, Adipoq, Nos1, Lexm, Has2, Gper1, Adora2b, Taz, Tcf7l2, Por, Ppara"
"GO:0002687"	"positive regulation of leukocyte migration"	0.00138504155124654	0.0208069455827396	2.85013475636073	0.71738933909436	140	"Pla2g7, Adam8, Ptafr, Ccl5, Lgals3, Il1a, Trem2, Cmklr1, Aif1, Cxcl12, Ripor2, C5ar1, Il1b, Nckap1l, F7, Cxcl14, Thy1, Icam1, Tlr2, Ccl12, Trpv4, C3ar1, Mstn, Gas6, Ccl2, Lbp, Ccr1, Cd99, Rac2, Ccr2, Spn, Il23a, Cxcl13, Tnfsf4, Csf1, Ptger4, Sell, Selp, Lgmn, Dock8, Ccl1, Tgfb1, Ccl4, Xcl1, Tnfrsf14, Tacr1, Mospd2, Cxcr2, Camk1d, Ccl19, Thbs1, F2rl1, Kitl, App, Vegfd, Tnfsf14, Pycard, Ptk2b, Madcam1, Gpsm3, Mmp14, P2rx4"
"GO:0002700"	"regulation of production of molecular mediator of immune response"	0.00138504155124654	0.0208069455827396	2.38904003330951	0.603498322261254	136	"Tnfrsf1b, Ifng, Tnf, Nlrp3, Cd226, Il1b, Cd160, Arg1, Ptprc, Tlr2, Tbx21, Fcer1g, Il18r1, Tlr9, Spon2, Cd37, Irak3, Cd36, Cd40, Vsir, Il4ra, Cd22, Ccr2, Il27ra, Sash3, H2-T23, Tnfsf4, Il6, Bcl6, Il10, Il33, Nod2, Tgfb1, Cd28, Ptpn22, Xcl1, Tnfrsf14, Hmox1, Fcgr2b, Clcf1"
"GO:0050921"	"positive regulation of chemotaxis"	0.00138504155124654	0.0208069455827396	2.4833864779329	0.627331292930505	136	"Pla2g7, Ccl5, Trem2, Cmklr1, Aif1, Lpar1, Cxcl12, Ripor2, C5ar1, Il1b, Nckap1l, F7, Cxcl14, Trpv4, C3ar1, Mstn, Gas6, Ccl2, Lbp, Ccr1, Rac2, Ccr2, Il23a, Cxcl13, Csf1, Sell, Lgmn, Ccl1, Tgfb1, Ccl4, Xcl1, Dscam, Mospd2, Pdgfb, Cxcr2, Camk1d, Il16, Ccl19, Thbs1, F2rl1, Prkd2, Smoc2, Vegfd, Tnfsf14, Fn1, Ptk2b, Gpsm3, P2rx4"
"GO:1905952"	"regulation of lipid localization"	0.00138504155124654	0.0208069455827396	1.84169521465287	0.463561419299377	140	"C3, Nr1h3, Msr1, Il1a, Lpl, Hrh2, Il1b, Pltp, Spp1, Cd36, Syk, Abcg1, Abca1, Mup1, Lrp1, Cyp4f18, Prkcd, Atp8a1, Pla2r1, Zc3h12a, Thbs1, Dab2, Adipoq, Nfkbia, P2ry2, Ikbke, Crhr1, Fabp3, Tnfrsf11a, Abcb4"
"GO:0046330"	"positive regulation of JNK cascade"	0.0013869625520111	0.0208069455827396	1.88188058602406	0.474643128804865	137	"Il1rn, Il1a, Tnf, Ncf1, Il1b, Mfhas1, Trpv4, Tlr9, Pak1, Syk, Rasgrp1, Gadd45b, Nod2, Card9, Nod1, Fcgr2b, Ccl19, Dab2, Edar, F2rl1, Tlr6, App, Fzd8, Ptpn1, Pycard, Sash1, Ptk2b, Ankrd6, Tnfrsf11a, Slamf1, Il1f9, Mdfic, Fzd4, Myd88, Map3k21, Taok3, Mapk8ip3, Ern1, Mapkbp1, Fgd2"
"GO:0002758"	"innate immune response-activating signal transduction"	0.00138888888888889	0.0208069455827396	2.61501678102504	0.661614101878865	135	"Clec4e, Acod1, Nr1h3, Cd14, Tnf, Cd86, Cd300lf, Unc93b1, Rab7b, Tlr2, Cyba, Mfhas1, Tlr9, Tlr13, Irf4, Lbp, Irak3, Cd36, Pik3ap1, Irf7, Tnip3, Colec12, Lyn, Tlr5, Tlr8, Treml4, Cd300a, Tlr7, Klrk1, Nod2, Tifa, Irak2, Ptpn22, Rftn1, Ticam2, Tlr1, Nfkbia, F2rl1, Tlr6, Klre1, Irf1, Havcr2, Ffar2, Mapkapk3, Irgm2"
"GO:0031099"	"regeneration"	0.00138888888888889	0.0208069455827396	1.82077326196257	0.459353043408178	138	"Mmp2, Cxcl12, Igf1, Thy1, Mstn, Fas, P2rx5, Lrp1, Cebpb, Myoz1, Tgfb1, Prrx1, Igsf10, Scarf1, Folr1, Tnc, Hmox1, Ptgfrn, Tec, Lamb2, Hopx, Ulk1, Fkbp1b, Myf6, Ninj1, Plau, Grn, Ccn3, Mymk, Lif, Jun, Lifr, Omg, Mustn1, Nefh, Wnt1, Serpine1, Mapk8ip3, Hgf, Large1, Adam17, Map2k2, Gli1, Akirin1, Pax7, Mag, Selenon, Klf4"
"GO:0045580"	"regulation of T cell differentiation"	0.00138888888888889	0.0208069455827396	2.50123073345883	0.631021980431524	138	"Il7r, Adam8, Il2rg, Lag3, Ifng, Ikzf1, Fgl2, Nlrp3, Il1b, Nckap1l, Ptprc, Tbx21, Runx3, Socs1, Nfkbid, Vsir, Syk, Il4ra, Ccr2, Il23a, Il27, Sash3, Tnfsf4, Il6, Rasgrp1, Bcl6, H2-DMa, Tgfb1, Cd28, Il1rl2, Btn2a2, H2-Aa, Prdm1, Zc3h12a, Il7, Ccl19, H2-Oa, Skint1, Pnp, Tespa1, Irf1, Zap70, Cd83, Pik3r6, Egr3"
