"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:0035690"	"cellular response to drug"	0.00117924528301887	0.023499503968254	-1.73829514441487	-0.41049205169051	302	"Ccl7, Anxa1, Fbp1, Ppp3ca, Mcpt1, Tgfb1, Rap1b, Axl, Fyn, Slc8a1, P2rx4, Psap, Prkaa2, Ppp1r9b, Zc3h12a, Nqo1, Prkcd, Jup, Sirpa, Stk26, Rnf149, Trpm2, Hgf, Rgs10, Amigo1, Hmox1, Cib2, Hk3, Thbs1, Pdgfb, Tmem38a, Pde8a, Tnf, Glrx, Il6, Il1b, Ryr1, Serpine1, Slamf8, Gas6, Cd69, Sphk1, Sfrp1, Cyp1b1, Dpep1, Adipoq, Mstn, Acod1, P2rx3, Nos2, Lcn2"
"GO:0048872"	"homeostasis of number of cells"	0.00117924528301887	0.023499503968254	-1.65766483893119	-0.391903468425111	295	"Adam17, Siva1, Tsc22d3, Cxcl5, Gpr174, L3mbtl3, Ripk3, Lyn, Bpgm, Inpp5d, Fancc, Tnfrsf13b, Zfpm1, G6pdx, Flvcr1, Acvr1b, Il20rb, Ccl2, Ankrd54, Anxa1, Sash3, Slc39a3, Spi1, Tgfb1, Axl, Trim58, Pth, Dock10, Ikzf1, Gpr183, Fcer1g, Vpreb1, Ifng, Acvr2a, Heph, Bcl2a1a, Coro1a, Col14a1, Tcirg1, Lipa, Ceacam1, Notch1, Prdx5, Ampd3, Tgfbr3, Hmox1, Lat, Pik3cd, Tnfsf4, Fcgr2b, Pmaip1, Cd7, Nckap1l, Ccr2, Hcar2, Tnfrsf13c, Lmo2, Mfhas1, Il6, Slc7a11, Spns2, Mafb, Il7r, Mb, Inhba, Sh2b2"
"GO:0051271"	"negative regulation of cellular component movement"	0.00117924528301887	0.023499503968254	-1.7559179507754	-0.414653613070187	302	"Ccl12, Osbpl8, Ptprt, Cd9, Arhgap4, Ccdc125, Il27ra, Tgfb1, Dlg5, Trib1, Sema6c, Ldlrad4, Serpinf1, D1Ertd622e, Srgap1, Aif1, C5ar2, Thy1, Pbld1, Jup, Padi2, Stk26, Was, Ager, Cd300a, Nbl1, Notch1, Sema3d, Lrp1, Olfm1, Apod, Ptger4, Hc, Ccr5, Spint2, Tgfbr3, Thbs1, Pdgfb, Timp1, Sfrp2, Card10, Cd200r1, Sema3c, Ripor2, Nos1, Sulf1, Il33, Sema4d, Serpine1, Slamf8, Cxcl12, Igfbp5, Col3a1, Sfrp1, Il1rn, Cyp1b1, Dpep1, Grem1, Adipoq, Dcn, Cxcl13"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	0.00117924528301887	0.023499503968254	-1.94181475135496	-0.459081907405194	295	"Src, Cib1, Pdgfrb, Mt3, Frs2, Bmper, Atp6ap1, Adra1a, Braf, Adam17, Dmd, Prkca, Tnfaip8l3, Klf4, Ccl1, Lyn, Xbp1, Ednra, Nlrp12, Ccn1, Htr2a, Tek, Ccl22, Ccl26, Ccl12, Rgs14, Ccl7, Ccl2, Ephb2, Tgfb1, Rap1b, Pla2g5, Ccl17, Cysltr2, Havcr2, Dab2, Gpr183, Pdgfa, Pdgfc, Nox4, App, C5ar2, Syk, Sirpa, Flt1, Ccl19, Clcf1, Tbc1d10c, Ptprc, Fgfbp3, Btn2a2, Ager, Fn1, Fbxw7, Notch1, Lrp1, F2rl1, Timp3, Trpv4, Icam1, Pdgfb, L1cam, Pde8a, P2ry6, Notch2, Rasgrp1, Lif, Epha2, Ccl5, Mfhas1, Il6, Il1b, Tlr2, Egfr, Gas6, Cd36, C5ar1, Csf1r, Ccl8, Igf1, Gper1, Ccr1, Ccl11, Trem2, Ccl6, Adipoq, Ccl9, Il1a, Marco, C3"
"GO:0016042"	"lipid catabolic process"	0.00118063754427391	0.023499503968254	-1.58954846422972	-0.375918559673004	294	"Pld4, Adtrp, Plch2, Srd5a3, Crot, Cidea, Pla2g4f, Cel, Tysnd1, Hao1, Bscl2, Pex5, Cyp27b1, Asah1, Abhd4, Acap1, Pck2, Abhd6, Acsbg2, Pnliprp2, Plcd1, Pld1, Acaa2, Enpp2, Sgpl1, Enpp6, Pla2g15, Cnr1, Pla2g5, Gpcpd1, Pld3, Cpt1a, Psap, Acot2, Ces1e, Prkcd, Pla2g4a, Faah, Lipa, Pde3b, Plbd1, Lrp1, Smpdl3a, Tnf, Neu2, Gla, Aoah, Hcar2, Spp1, Lpl, Pik3cg, Il1b, Plaat1, Lipe, Cyp4f18, Cyp27a1, Abcd2, Pld2, Pla1a, Cyp1b1, Akr1c18, Adipoq, Pla2g2d, Pla2g7"
"GO:0032943"	"mononuclear cell proliferation"	0.00118063754427391	0.023499503968254	-2.1061729830424	-0.498427457595131	292	"Il5, Il12rb1, Vav3, Ripk3, Lyn, Inpp5d, Tnfrsf13b, Cd59b, Ifna1, Btla, Pnp, Cd79a, Cd22, Gm13276, Efnb1, Myd88, Il20rb, Spn, Prdm1, Anxa1, Sash3, Itgam, Tgfb1, Dlg5, Ikzf3, Cxcr4, Il27, Itgal, Fyn, Havcr2, Vsig4, Cd28, Gpr183, H2-Ab1, Vsir, Il6ra, Vpreb1, Ifng, Aif1, Syk, Prkcd, Cd6, Ccl19, Clcf1, Ptprc, Btn2a2, Nfatc2, Ager, Zbtb7b, Coro1a, Lrrc32, Cd300a, Zbtb32, Ceacam1, Dock2, Cd86, Tnfrsf21, Dock8, Plcl2, Tacr1, Cd40, Zc3h12d, Tnfsf4, Cd180, Fcgr2b, Tyrobp, Il23a, Cebpb, Nckap1l, Lef1, Ccr2, Itgb2, Tnfrsf13c, Ripor2, Ccl5, Il6, Il1b, Cd38, Slc11a1, Cd80, Tnfrsf1b, Pdcd1lg2, Slfn1, Fkbp1b, Cxcl12, Igf1, Arg1, Tarm1, Slamf6, Lgals3, Il7r, Vcam1, Bst1, Pla2g2d"
"GO:0050714"	"positive regulation of protein secretion"	0.00118063754427391	0.023499503968254	-2.13934898414053	-0.506521684984075	289	"Cd209d, Crlf2, Il17ra, Ifng, Cd160, Aif1, Syk, Ccl19, Psg22, Ager, Tlr1, Osm, Il4ra, Trpm2, Ceacam1, Mmp8, Exph5, Lrp1, Ptger4, Hc, Vsnl1, F2rl1, Ccr5, Crtam, Postn, Cd300c2, Tnfsf4, Trpv4, Mmp13, Tnf, Glrx, Rasgrp1, Hcar2, Unc93b1, Lpl, Il6, Nlrp3, Il1b, Cd38, Il33, Tlr2, Tnfsf15, Fgr, Clec5a, Egfr, Cd36, Csf1r, Igf1, Cacna1d, Gper1, Myom1, Trem2, Il1rl1, Il1a, Cd84, Cd14, Ttn, Mmp12, Clec4e, Clec4n"
"GO:0051604"	"protein maturation"	0.00118063754427391	0.023499503968254	-1.60452871749608	-0.379895283853354	289	"Ggt1, Lipt2, Rce1, Klk1b16, Pthlh, Tysnd1, Tspan17, Comp, Cast, Furin, LTO1, Cd59b, Myh9, Cln5, Oma1, Rhbdd1, Cln3, Hscb, Ambp, Klk1b3, Cpe, Mmp14, Tfr2, Snx12, Rfx4, Mdm2, Cuzd1, Adamts2, Tbc1d10a, Klk1b27, Vsig4, Vsir, Gsn, C6, Cd59a, Ero1lb, Lgmn, Tesc, Pcsk5, Cst7, Klk1b11, Birc3, Sorl1, Thbs1, Ctsl, Pcsk6, Gas1, Ctsh, Serpine2, Asprv1, Il1b, Clec3b, Serpine1, Srgn, Il1r2, Cd55, Ctss, Cd5l, Hjv, F7, Cfh, Cpxm1, C3"
"GO:0032103"	"positive regulation of response to external stimulus"	0.00118203309692671	0.023499503968254	-2.55994650590924	-0.604651258040487	300	"Cnr1, Cxcr4, Havcr2, Prkd1, Sash1, P2rx4, Cd28, Camk1d, Adora2b, App, Fcer1g, Il17ra, Aif1, Ccr1l1, Nfkbia, Fabp4, Cd6, Klk5, Ccl19, Pla2g4a, Mospd2, Ager, Scarf1, Fn1, Osm, Sucnr1, Lgmn, Tlr6, C1qa, Mmp8, Cyba, Lrp1, Ptger4, Fcgr1, F2rl1, Ccr5, Ccn4, Tnfsf4, C3ar1, Trpv4, Cd180, Thbs1, Pdgfb, Il23a, Tnf, Smoc2, Ctsc, Cebpb, Nckap1l, Sell, Ccr2, Nupr1, Vegfd, Ripor2, Ace, Lpl, Ccl5, Il6, Pik3cg, Il1b, Il33, Cebpa, Tlr2, Serpine1, Fcgr3, Egfr, Cxcl1, Gas6, Ctss, Lpar1, Fkbp1b, C5ar1, Alox5ap, Cxcl12, Arg1, Cxcl14, Ccr1, Tarm1, F7, Trem2, Cmklr1, Ptgs2, Il1rl1, S100a9, Adam8, Mstn, Acod1, Lbp, S100a8, C3, Cxcl13, Pla2g7"
"GO:0051146"	"striated muscle cell differentiation"	0.00118203309692671	0.023499503968254	-2.24573914779788	-0.530436475063943	300	"Cxcl9, Tnnt2, Cd9, Cav3, Mmp14, Ppp3ca, Tgfb1, Popdc3, P2rx2, Slc8a1, Plekho1, Capn3, Tmod1, Nox4, Lmod2, Akap13, Pak1, Akap6, Mypn, Mymx, Mylk3, Nfatc2, Col14a1, Pitx2, Il4ra, Ankrd2, Notch1, Mymk, Myo18b, Cd53, Myof, Adra1b, Ccn4, Il1f9, Flnc, Hopx, Neu2, Gdf15, Chrnb1, Ripor2, Cacna1s, Myf6, Ldb3, Ankrd23, Myoz2, Tmod4, Ryr1, Ppara, Klhl41, Lox, Mylk2, Alpk3, Smyd1, Mybpc2, Lmod3, Csrp3, Ccl8, Cxcl12, Nrap, Igf1, Trim72, Igfbp5, Ptgfrn, Myoz1, Actn2, Myom1, Tcap, Grem1, Tbx1, Mybpc1, Actn3, Casq1, Neb, Ttn, Acta1, Pi16, Tnnt3"
"GO:0006066"	"alcohol metabolic process"	0.00118483412322275	0.023499503968254	-1.61894357844029	-0.382582290714901	299	"Gfi1, Plch2, Srd5a3, Pcbd1, Nfkb1, Cel, Inpp1, Abcg1, Fgf1, Gch1, Hao1, Cyp27b1, Asah1, Abhd4, Fdxr, Pck2, Soat1, Naaa, Rdh10, Plcd1, G6pdx, Bmp6, Gpd1, Fgfr1, Fgl1, Chka, Por, Mogat1, Isyna1, Miox, Hmgcs2, Pth, Itpkc, Ch25h, Npc2, Dab2, Prkaa2, App, Rbp1, Ifng, Plek, Lrp1, Dgat2, Gk5, Plcl2, Myof, Slc37a2, Cln8, Sult2b1, Tnfsf4, Sorl1, Mtmr7, P2ry6, Tnf, Pth1r, Il1b, Inpp5j, Abca1, Lipe, Cebpa, Dhrs3, Cyp27a1, Adh7, Sphk1, Gper1, Aldh1a1, Cyp1b1, Akr1c18, Ptafr"
"GO:0015849"	"organic acid transport"	0.00118483412322275	0.023499503968254	-1.80930571010919	-0.42756791057784	299	"Prkg1, P2rx7, Slc6a6, Apba1, Abcc1, Arl6ip5, Slc1a4, Slc6a14, Slc38a8, Abcc4, Sv2a, Crot, Pla2g4f, Slc10a6, Abcc2, Emb, Lrrc8d, Plin2, Nfkbie, Slc13a3, Slc7a10, Slc7a7, Slc38a11, Ctns, Trpc4, Stra6, Abcb4, Avpr1a, Per2, Hrh3, Cln3, Slc36a4, Lrrc8c, Slc7a12, Agxt, Anxa1, Slc7a1, Slc6a15, Slc16a12, Pla2g5, Slc16a13, Sfxn3, Slc36a1, Slc6a9, Psap, Fabp2, Slc16a5, Grik1, Syk, Prkcd, Pak1, Fabp4, Slc27a1, Pla2g4a, Slc3a1, Cacna1a, Slc22a22, Gm5724, Grm2, P2ry2, Cln8, Slc7a8, Slc43a2, Fabp3, Slco2b1, Thbs1, Tnf, Slc16a9, Abcc3, Ace, Lrrc8e, Il1b, Cyp4f18, Slc11a1, Slc7a11, Slc38a4, Stra6l, Acsl1, Cd36, Folr2, Ntrk2, Osr1, Arg1, Il1rn, Il1a, Pla2g2d, Nos2, Slc7a2"
"GO:0045765"	"regulation of angiogenesis"	0.00118483412322275	0.023499503968254	-1.96874382639761	-0.466511534873614	290	"Vash2, Bmper, Aplnr, Plg, Hspb1, Wnt5a, Acvrl1, Prkca, Sars, Klf4, Hhip, Ghsr, Fgf1, Fasl, Xbp1, Pxn, Itgax, Emc10, Cd34, Tek, Isl1, Mmrn2, Enpp2, Stim1, Ccl2, Foxc2, Itga5, Anxa1, Cxcr4, Cysltr1, Cysltr2, Prkd1, Sash1, Serpinf1, Zc3h12a, Prkcb, C6, Cd160, Pik3r6, Jup, Flt1, Htatip2, Psg22, Map3k3, Nr2e1, Cd59a, Fbxw7, Ceacam1, Notch1, Pde3b, Hgf, Id1, Hc, Tnfrsf12a, Hhex, Cd40, Hmox1, Creb3l1, C3ar1, Thbs1, Sfrp2, Smoc2, Card10, Btg1, Hspb6, Ctsh, Anxa3, Ccr2, Itgb2, Lif, Vegfd, Epha2, Cma1, Ccl5, Il1b, Sulf1, Serpine1, Thbs2, Cybb, Cd36, C5ar1, Sphk1, Ccl11, Lgals3, Cyp1b1, Grem1, Ptgs2, Pf4, Il1a, C3, Dcn"
"GO:0046651"	"lymphocyte proliferation"	0.00118483412322275	0.023499503968254	-2.10919805953319	-0.499793427114246	290	"Il5, Il12rb1, Vav3, Ripk3, Lyn, Inpp5d, Tnfrsf13b, Cd59b, Ifna1, Btla, Pnp, Cd79a, Cd22, Gm13276, Efnb1, Myd88, Il20rb, Spn, Prdm1, Anxa1, Sash3, Itgam, Tgfb1, Dlg5, Ikzf3, Cxcr4, Il27, Itgal, Fyn, Havcr2, Vsig4, Cd28, Gpr183, H2-Ab1, Vsir, Il6ra, Vpreb1, Ifng, Aif1, Syk, Prkcd, Cd6, Ccl19, Clcf1, Ptprc, Btn2a2, Nfatc2, Ager, Zbtb7b, Coro1a, Lrrc32, Cd300a, Zbtb32, Ceacam1, Dock2, Cd86, Tnfrsf21, Dock8, Plcl2, Tacr1, Cd40, Zc3h12d, Tnfsf4, Cd180, Fcgr2b, Tyrobp, Il23a, Cebpb, Nckap1l, Lef1, Ccr2, Itgb2, Tnfrsf13c, Ripor2, Ccl5, Il6, Il1b, Cd38, Slc11a1, Cd80, Tnfrsf1b, Pdcd1lg2, Slfn1, Fkbp1b, Cxcl12, Igf1, Arg1, Tarm1, Slamf6, Lgals3, Il7r, Vcam1, Bst1, Pla2g2d"
"GO:0046883"	"regulation of hormone secretion"	0.00118623962040332	0.023499503968254	-1.59099629358213	-0.377288400464419	287	"Klf7, Npy1r, Aimp1, Slc30a8, Pck2, Pde4c, Nlgn2, Sidt2, Bmp6, Fgfr1, Per2, Ucn2, Cask, Isl1, Myt1, Tfr2, Anxa1, Ppp3ca, Slc8b1, Kcnj11, Cnr1, Cpt1a, Npvf, Crhr1, Cacna1e, Dab2, Bmp8a, Ifng, Acvr2a, Nucb2, Mtnr1b, Clcf1, Cacna1a, Osm, Tcirg1, Trpm2, Il11, Pde3b, Cry1, Lrp1, Ptger4, Vsnl1, Ildr1, Tacr1, Tnf, Glrx, Hcar2, Spp1, Lif, Ccl5, Il6, Il1b, Nos1, Cd38, Retn, Egfr, Fkbp1b, Cacna1d, Gper1, Sfrp1, Adipoq, Mup1, Inhba, Nos2"
"GO:0050863"	"regulation of T cell activation"	0.00118623962040332	0.023499503968254	-2.20760286776295	-0.523510304957195	287	"Skint1, Btla, Pnp, Runx3, Efnb1, Rorc, Fgl1, Il20rb, Spn, Ccl2, Prdm1, Anxa1, Sash3, Ephb4, Tgfb1, Dlg5, Lag3, Il27, Itgal, Ikzf1, Havcr2, Vsig4, Cd28, H2-Oa, Dtx1, Icos, H2-Ab1, Vsir, Gsn, Il6ra, Zc3h12a, Ifng, Cd160, Nfkbid, Aif1, Syk, Thy1, Pik3r6, Sirpa, Cd6, Ccl19, Ptprc, Egr3, Btn2a2, Ager, Zbtb7b, Coro1a, Il4ra, Lrrc32, Cd300a, Ceacam1, Cd86, Tnfrsf21, Fgl2, Dock8, Dpp4, Lat, Zc3h12d, Tnfsf4, Il23a, Il2rg, Cebpb, Nckap1l, Ccr2, Rasgrp1, Tnfrsf13c, Ripor2, Ccl5, Il6, Nlrp3, Il1b, Cd80, Tnfrsf1b, Tnfaip8l2, Pdcd1lg2, Slfn1, Igf1, Arg1, Pag1, Il1rl2, Tarm1, Lgals3, Il7r, Vcam1, Adam8, Pla2g2d"
"GO:0060326"	"cell chemotaxis"	0.00118623962040332	0.023499503968254	-2.60922308704979	-0.618096206231474	286	"Ccl22, Ccl26, Sbds, Enpp2, Ccl12, Cxcl9, Ccl7, Ackr2, Ccl2, Anxa1, Slc8b1, Itgam, Ccl17, Prex1, Cxcr4, Ccr9, Ch25h, Prkd1, P2rx4, Gpr183, Camk1d, Cxcl3, Fcer1g, Arhgef16, Il17ra, Ifng, Aif1, Ccr1l1, C5ar2, Syk, Trem3, Prkcd, Flt1, Padi2, Ccl19, Mospd2, Egr3, Csf3r, Coro1a, Lgmn, Trpm2, Nbl1, Notch1, Hgf, Hc, F2rl1, Ccr5, Il1f9, C3ar1, Trpv4, Bin2, Thbs1, Pdgfb, Il23a, Smoc2, Ptpro, Dock4, Nckap1l, Lef1, Sell, Ccr2, Itgb2, Cnr2, Ednrb, Jaml, Spp1, Vav1, Vegfd, Epha2, Ripor2, Ccl5, Il1b, Ppbp, Serpine1, Retnlg, Fcgr3, Cxcl16, Lox, Slamf8, Cxcl1, Gas6, Lpar1, C5ar1, Ccl8, Cxcl12, Cxcl14, Ccr1, Ccl11, F7, Il1rn, Lgals3, Vcam1, Grem1, Cmklr1, Ccl6, Pf4, S100a9, Ccl9, Adam8, Mstn, Lbp, Bst1, S100a8, Cxcl2, Saa3, Cxcl13, Pla2g7"
"GO:0002696"	"positive regulation of leukocyte activation"	0.00118764845605701	0.023499503968254	-2.33400052564534	-0.552357805723968	298	"Skint1, Pnp, Runx3, Cd177, Efnb1, Myd88, Spn, Mmp14, Ccl2, Prdm1, Anxa1, Sash3, Ephb4, Itgam, Tgfb1, Axl, Tex101, Itgal, Ikzf1, Havcr2, Crhr1, Cd28, Gpr183, Adora2b, App, Icos, H2-Ab1, Vsir, Crlf2, Fcer1g, Klrk1, Il6ra, Ifng, Cd160, Nfkbid, Aif1, Syk, Thy1, Pik3r6, Sirpa, Cd6, Ccl19, Clcf1, Ptprc, Egr3, Btn2a2, Nfatc2, Ager, Zbtb7b, Coro1a, Il4ra, Tlr6, Ceacam1, C1qa, Cd86, Mmp8, Dock8, Dpp4, F2rl1, Tacr1, Cd40, Tnfsf4, Thbs1, Tyrobp, Il23a, Ctsc, Il2rg, Nckap1l, Ccr2, Rasgrp1, Itgb2, Tnfrsf13c, Cd300lb, Ccl5, Il6, Nlrp3, Il1b, Cd38, Il33, Cebpa, Fgr, Cd80, Pdcd1lg2, Gas6, Cd226, Igf1, Pld2, Il1rl2, Il7r, Trem2, Vcam1, Il1rl1, Ptafr, Adam8, Lbp, Bst1, Clec4d"
"GO:0046942"	"carboxylic acid transport"	0.00118764845605701	0.023499503968254	-1.81479570708211	-0.429484296848642	298	"Prkg1, P2rx7, Slc6a6, Apba1, Abcc1, Arl6ip5, Slc1a4, Slc6a14, Slc38a8, Abcc4, Sv2a, Crot, Pla2g4f, Slc10a6, Abcc2, Emb, Lrrc8d, Plin2, Nfkbie, Slc13a3, Slc7a10, Slc7a7, Slc38a11, Ctns, Trpc4, Stra6, Abcb4, Avpr1a, Per2, Hrh3, Cln3, Slc36a4, Lrrc8c, Slc7a12, Agxt, Anxa1, Slc7a1, Slc6a15, Slc16a12, Pla2g5, Slc16a13, Sfxn3, Slc36a1, Slc6a9, Psap, Fabp2, Slc16a5, Grik1, Syk, Prkcd, Pak1, Fabp4, Slc27a1, Pla2g4a, Slc3a1, Cacna1a, Slc22a22, Gm5724, Grm2, P2ry2, Cln8, Slc7a8, Slc43a2, Fabp3, Slco2b1, Thbs1, Tnf, Slc16a9, Abcc3, Ace, Lrrc8e, Il1b, Cyp4f18, Slc11a1, Slc7a11, Slc38a4, Stra6l, Acsl1, Cd36, Folr2, Ntrk2, Osr1, Arg1, Il1rn, Il1a, Pla2g2d, Nos2, Slc7a2"
"GO:0043087"	"regulation of GTPase activity"	0.00118906064209275	0.023499503968254	-1.6035978739821	-0.38020117363369	282	"Fgd1, Arfgef1, Nedd9, Tbc1d12, Elmod1, Arhgap9, Arap1, Snx18, Tbc1d5, Dennd1a, Iqsec1, Ccl22, Ccl26, Ccl12, Rgs14, Iqsec3, Ccl7, Ccl2, Ephb3, Ccdc125, Ccl17, Prex1, Dock10, Tbc1d10a, Arhgef16, Rgs16, Thy1, Epha4, Ccl19, Adprhl1, Tbc1d10c, Iqgap2, Gpr65, Rgs10, Rasgrp2, Dock8, Fgd6, S100a10, Adap1, F2rl1, Cd40, Icam1, Rasgrp1, Vav1, Epha2, Adap2, Ccl5, Arhgap15, Sema4d, Tbc1d9, Rgs1, Arhgap24, Ntrk2, Ccl8, Ccl11, Ccl6, Ccl9, Cxcl13"
"GO:1902105"	"regulation of leukocyte differentiation"	0.00119331742243437	0.023499503968254	-1.98023105200468	-0.470169966116288	277	"Atp6ap1, Kitl, Braf, Nrarp, Ctnnbip1, Prkca, Il5, Tmem64, Zfp36l2, Lyn, Xbp1, Inpp5d, Skint1, Zfpm1, Pnp, Runx3, Pglyrp2, Rorc, Pilrb1, Pglyrp3, Mmp14, Prdm1, Anxa1, Sash3, Tgfb1, Axl, Lag3, Ikzf3, Trib1, Prxl2a, Ubash3b, Il27, Ikzf1, Cd28, H2-Oa, Dtx1, Vsir, Zc3h12a, Rbp1, Ifng, Nfkbid, Syk, Pik3r6, Ccl19, Ptprc, Egr3, Btn2a2, Ager, Zbtb7b, Il4ra, Fbxw7, Ceacam1, Ocstamp, Tesc, Fgl2, Nfam1, C1qc, Lrrc17, Tnfsf4, Tyrobp, Il23a, Tnf, Notch2, Il2rg, Cebpb, Nckap1l, Lef1, Ccr2, Rasgrp1, Lif, Fbn1, Ccl5, Il6, Nlrp3, Il1b, Slamf8, Gas6, Csf1r, Mafb, Ccr1, Il1rl2, Sfrp1, Il7r, Trem2, Adipoq, Pf4, Adam8"
"GO:0002237"	"response to molecule of bacterial origin"	0.001194743130227	0.023499503968254	-2.45008687119176	-0.581871435464404	276	"Wnt5a, Ggt1, Adam17, Ptgfr, Gfi1, Bdkrb1, Prkca, Cxcl5, Nfkb1, Ankrd1, Tnip2, Gch1, Cyp27b1, Cxcl11, Lyn, Xbp1, Ednra, Ssc5d, Inava, Ly86, Bmp6, Ptgir, Myd88, Mgst1, Ccl12, Cxcl9, Defa28, Plscr2, Shpk, Ccl2, Prdm1, Tgfb1, Axl, Cnr1, Trib1, Il12rb2, Havcr2, Irak2, Sash1, Card9, Cd68, Cxcl3, Klrk1, Irf8, Zc3h12a, Ifng, Nfkbia, Sirpa, Cd6, Tlr1, Tlr6, Cd86, Zfp709, Ncf2, Ptger4, Ctsg, Ticam2, Irf5, Tnfsf4, Il1f9, Jund, Cd180, Acp5, Fcgr2b, Tnf, Cebpb, Nr1h3, Tnip3, Cnr2, Ednrb, Cd300lb, Ace, Irak3, Ccl5, Mrc1, Il6, Nlrp3, Il1b, Ppbp, Nos1, Abca1, Tlr2, Slc11a1, Cd80, Serpine1, Cxcl16, Tnfrsf1b, Pdcd1lg2, Cxcl1, Ptger2, Cd36, C5ar1, Spon2, Il1rn, Trem2, Ptgs2, Ptafr, Pf4, Cd84, Acod1, Cd14, Lbp, Cxcl2, Nos2, Cxcl13"
"GO:0030100"	"regulation of endocytosis"	0.001194743130227	0.023499503968254	-1.77889146610756	-0.422469155314441	276	"Bcl2l1, Tbc1d5, Sele, Cd22, Cd177, Iqsec1, Cav3, Ccl2, Pacsin3, Tfr2, Snx12, Ppp3ca, Clu, Tgfb1, Axl, Syt11, Mbl1, Dab2, Camk1d, Fcer1g, Syk, Sirpa, Ccl19, Ptprc, Ston2, Hck, Ager, Cd300a, Dock2, Cyba, Lrp1, Ptpn5, Fcgr1, F2rl1, Fcgr2b, Tnf, Gpc3, Il2rg, Nckap1l, Nr1h3, Il1b, Tlr2, Ankrd13d, Slc11a1, Fgr, Serpine1, Fcgr3, Cd300lf, Gas6, Cd36, Sphk1, Pld2, Lgals3, Sfrp4, Grem1, Adipoq, Cd14, Lbp, C3"
"GO:0006936"	"muscle contraction"	0.00119617224880383	0.023499503968254	-2.37738968269104	-0.564480613214731	281	"Tnnt2, Cav3, Tnni3, Kcnj2, Tpcn2, Myl4, Stac2, Cxcr4, P2rx2, Cacna2d1, Slc8a1, P2rx4, Tmod1, Adora2b, Lmod2, Zc3h12a, Jsrp1, Scn4b, Clcn1, Tifab, Jup, Akap6, Calcrl, Scn1b, Scn3b, Tbx20, Cacnb2, Ptger4, Adra1b, Tacr1, Myh2, Tmem38a, Dock4, Ednrb, Chrnb1, Cacna1s, Nos1, Cd38, Tmod4, Sulf1, Atp1b1, Atp1a2, Ryr1, Ncf1, Synm, Mylk2, Atp1a3, Mybpc2, Lmod3, Fkbp1b, Csrp3, Pgam2, Sphk1, Cacna1d, Gper1, Actn2, Myom1, Tcap, Ptgs2, Mybpc1, Ptafr, Myh8, Actn3, Myh1, Tpm2, Casq1, P2rx3, Ttn, Myl1, Atp2a1, Tnnt3, Tnnc2, Myh4, Tnni2"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	0.00119617224880383	0.023499503968254	-1.57543576699429	-0.373956278792867	280	"Map3k2, Marveld3, Zmpste24, Mapk9, Gab1, Map3k8, Dvl3, Gadd45a, Il1f5, Map3k20, Zfp622, Cdc42se1, Gadd45g, Map4k5, Ulk4, Arl6ip5, Wnt5a, Ern1, Dact1, Sh3rf2, Mapkbp1, Nek4, Taok3, Rell1, Lyn, Inava, Edar, Magi3, Emc10, Samd5, Map2k3, Map3k21, Tpbpa, Myd88, Cav3, Rb1cc1, Map3k9, Trib1, Mid1, Ankrd6, Sash1, Dab2, Card9, App, Zc3h12a, Syk, Pak1, Sirpa, Epha4, Ccl19, Stk26, Map3k3, Ager, Tlr6, Ceacam1, Hgf, Mmp8, Fzd4, Tnxb, Ptger4, F2rl1, Xdh, Il1f9, Trpv4, Fcgr2b, Sfrp2, Tnf, Rasgrp1, Gadd45b, Fzd8, Mfhas1, Il1b, Ncf1, Egfr, Sphk1, Sfrp1, Il1rn, Sfrp4, Il1a, Klhl31"
"GO:0045926"	"negative regulation of growth"	0.00119617224880383	0.023499503968254	-1.69527376723183	-0.402649651421655	271	"Myd88, Rerg, Acvr1b, Cav3, Arhgap4, Dact3, Tnr, Fbp1, Ntn1, Tgfb1, Cirbp, Prdm11, Mbl1, Dab2, Stc2, Ppp1r9b, Cga, Sema6c, Irf8, Ifng, Pak1, Ifrd1, Lgmn, Notch1, Sema3d, Ctsg, Slit3, Ccr5, Zc3h12d, Ostn, Sfrp2, Tnf, Notch2, Gpc3, Gas1, Fgf13, Serpine2, Gdf15, Sema3c, Plac8, Tlr2, Sema4d, Ppara, Cd36, Igfbp5, Myoz1, Sfrp1, Grem1, Mstn, Inhba, Lbp, Fhl1, Pi16"
"GO:0044262"	"cellular carbohydrate metabolic process"	0.00119760479041916	0.023499503968254	-1.55857765983983	-0.370702328516221	272	"Hnf4a, Phka1, Rubcnl, Braf, Sesn2, B3gnt5, Ndst2, B4galt1, B3gnt2, Ppp1r3b, Pgd, Inpp1, Manba, Has3, Pck2, Plcd1, Rorc, Per2, Epm2aip1, Fgl1, B3gnt3, Rb1cc1, Fbp1, Mogat1, Isyna1, Miox, Pth, B3gnt8, Rora, B3gnt9, G6pc, Grb10, B3gnt7, Plek, Cry1, Pygl, Fbp2, Dgat2, Gk5, Myof, Phkg1, Adra1b, Mtmr7, P2ry6, Neu2, Pth1r, Aoah, Nupr1, Il6, Inpp5j, Ppara, Pygm, Igf1, Pdk4, Igfbp5, Gper1, Ppp1r3c, Adipoq, Ptafr, Actn3, Ppp1r3a, Mup1"
